-0.012947690352691	4.000000000000000
0.030000000000000	4.000000000000000
-0.490008494375451	4.000000000000000
-0.012303427192500	4.000000000000000
-0.051625457158584	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
-0.012947690352691	4.000000000000000
0.030000000000000	4.000000000000000
0.106190780695199	4.000000000000000
0.030000000000000	4.000000000000000
-0.124419842230373	4.000000000000000
0.030000000000000	4.000000000000000
-0.190372530144363	4.000000000000000
0.137120363019565	4.000000000000000
-0.128438492777760	4.000000000000000
-0.318751230589782	4.000000000000000
-0.340251981661127	4.000000000000000
-0.314436462789125	4.000000000000000
-0.048692953982649	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
0.002518387404488	4.000000000000000
-0.012303427192500	4.000000000000000
0.043453263818851	4.000000000000000
0.107674598525993	4.000000000000000
-0.091543734170895	4.000000000000000
-0.196908367514328	4.000000000000000
0.030000000000000	4.000000000000000
-0.091543734170895	4.000000000000000
0.069747573638755	4.000000000000000
-0.287279937657219	4.000000000000000
0.030000000000000	4.000000000000000
-0.287279937657219	4.000000000000000
-0.012303427192500	4.000000000000000
0.143792621022799	4.000000000000000
-0.128438492777760	4.000000000000000
-0.012303427192500	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
-0.052831274626299	4.000000000000000
-0.051808197704747	4.000000000000000
-0.012947690352691	4.000000000000000
-0.226334258757113	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
-0.091543734170895	4.000000000000000
-0.250099867560367	4.000000000000000
-0.052831274626299	4.000000000000000
-0.128438492777760	4.000000000000000
-0.128438492777760	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
-0.013489468633229	4.000000000000000
-0.012303427192500	4.000000000000000
0.069747573638755	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
-0.051808197704747	4.000000000000000
-0.196908367514328	4.000000000000000
0.030000000000000	4.000000000000000
0.097275468723267	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
0.027591919637961	4.000000000000000
-0.128438492777760	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
0.030000000000000	4.000000000000000
-0.790035180659089	4.000000000000000
-0.091543734170895	4.000000000000000
0.102303231417597	4.000000000000000
-0.050774511102953	4.000000000000000
0.069747573638755	4.000000000000000
-0.012947690352691	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.170753895107912	4.000000000000000
0.069747573638755	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.192437123940185	4.000000000000000
0.030000000000000	4.000000000000000
0.201858524321769	4.000000000000000
-0.052831274626299	4.000000000000000
0.124950193753389	4.000000000000000
0.044874368545063	4.000000000000000
0.030000000000000	4.000000000000000
-0.196908367514328	4.000000000000000
-0.012303427192500	4.000000000000000
-0.128438492777760	4.000000000000000
0.030000000000000	4.000000000000000
0.198918685300211	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
0.069747573638755	4.000000000000000
0.143792621022799	4.000000000000000
-0.012303427192500	4.000000000000000
-0.012303427192500	4.000000000000000
0.124950193753389	4.000000000000000
0.023358585179750	4.000000000000000
-0.199933977805477	4.000000000000000
-0.222816376240412	4.000000000000000
0.030000000000000	4.000000000000000
0.025383509898994	4.000000000000000
-0.163543238503608	4.000000000000000
0.030000000000000	4.000000000000000
-0.091543734170895	4.000000000000000
-0.013489468633229	4.000000000000000
0.027591919637961	4.000000000000000
-0.124419842230373	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
-0.128438492777760	4.000000000000000
-0.052831274626299	4.000000000000000
0.030000000000000	4.000000000000000
-0.052831274626299	4.000000000000000
0.030000000000000	4.000000000000000
0.069747573638755	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
0.065798730668347	4.000000000000000
-0.213669712917332	4.000000000000000
-0.196908367514328	4.000000000000000
-0.088963794706232	4.000000000000000
-0.012947690352691	4.000000000000000
-0.148160694067477	4.000000000000000
-0.196908367514328	4.000000000000000
-0.091543734170895	4.000000000000000
-0.091543734170895	4.000000000000000
0.030000000000000	4.000000000000000
-0.109775134792880	4.000000000000000
0.030000000000000	4.000000000000000
0.027591919637961	4.000000000000000
-0.012947690352691	4.000000000000000
-0.012303427192500	4.000000000000000
-0.128438492777760	4.000000000000000
-0.196908367514328	4.000000000000000
-0.258696538599736	4.000000000000000
-0.052831274626299	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
0.069747573638755	4.000000000000000
-0.052831274626299	4.000000000000000
-0.052831274626299	4.000000000000000
-0.052831274626299	4.000000000000000
-0.091543734170895	4.000000000000000
0.069747573638755	4.000000000000000
0.030000000000000	4.000000000000000
0.030000000000000	4.000000000000000
-0.012303427192500	4.000000000000000
-0.128438492777760	4.000000000000000
0.030000000000000	4.000000000000000
-0.052831274626299	4.000000000000000
-0.091543734170895	4.000000000000000
-0.012303427192500	4.000000000000000
-0.012303427192500	4.000000000000000
