-0.048193061706322	3.000000000000000
-0.010000000000000	3.000000000000000
-0.506829445000967	3.000000000000000
-0.050627883441365	3.000000000000000
-0.051715248977402	3.000000000000000
-0.010000000000000	3.000000000000000
-0.010000000000000	3.000000000000000
-0.048193061706322	3.000000000000000
-0.010000000000000	3.000000000000000
0.098968812503471	3.000000000000000
-0.010000000000000	3.000000000000000
-0.155025766365084	3.000000000000000
-0.010000000000000	3.000000000000000
-0.218077765015185	3.000000000000000
0.105078774391584	3.000000000000000
-0.161639780100897	3.000000000000000
-0.338878956717705	3.000000000000000
-0.363478189572925	3.000000000000000
-0.338851980557113	3.000000000000000
-0.074923119382221	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
0.001914965609835	3.000000000000000
-0.050627883441365	3.000000000000000
0.042734113858219	3.000000000000000
0.071162085867944	3.000000000000000
-0.126436764745950	3.000000000000000
-0.226882927429008	3.000000000000000
-0.010000000000000	3.000000000000000
-0.126436764745950	3.000000000000000
0.031480706052493	3.000000000000000
-0.312964213111303	3.000000000000000
-0.010000000000000	3.000000000000000
-0.312964213111303	3.000000000000000
-0.050627883441365	3.000000000000000
0.109022781497690	3.000000000000000
-0.161639780100897	3.000000000000000
-0.050627883441365	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
-0.050627883441365	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
-0.089441538500666	3.000000000000000
-0.085493132643264	3.000000000000000
-0.048193061706322	3.000000000000000
-0.246223902535020	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
-0.126436764745950	3.000000000000000
-0.275163106280202	3.000000000000000
-0.089441538500666	3.000000000000000
-0.161639780100897	3.000000000000000
-0.161639780100897	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
-0.010000000000000	3.000000000000000
-0.010000000000000	3.000000000000000
-0.045902761991632	3.000000000000000
-0.050627883441365	3.000000000000000
0.031480706052493	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
-0.050627883441365	3.000000000000000
-0.085493132643264	3.000000000000000
-0.226882927429008	3.000000000000000
-0.010000000000000	3.000000000000000
0.066334910661340	3.000000000000000
-0.010000000000000	3.000000000000000
-0.010000000000000	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
-0.009192052437083	3.000000000000000
-0.161639780100897	3.000000000000000
-0.010000000000000	3.000000000000000
-0.050627883441365	3.000000000000000
-0.010000000000000	3.000000000000000
-0.797614577271017	3.000000000000000
-0.126436764745950	3.000000000000000
0.068689743161729	3.000000000000000
-0.081766181003264	3.000000000000000
0.031480706052493	3.000000000000000
-0.048193061706322	3.000000000000000
-0.010000000000000	3.000000000000000
-0.010000000000000	3.000000000000000
